4916.0, -9.999e+003, 8.991e+005, 550.0, 11.29, 3.00, -9999.00, -9999.00, 5.289e+002, 5.289e+000, 240.10, 2.00, 1.595e+025, 1.595e+023
4946.0, -9.999e+003, 8.991e+005, 550.0, 10.91, 3.00, -9999.00, -9999.00, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, -9.999e+003, 8.991e+005, 550.0, 10.53, 3.00, -9999.00, -9999.00, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, -9.999e+003, 8.991e+005, 550.0, 10.15, 3.00, -9999.00, -9999.00, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, -9.999e+003, 8.991e+005, 550.0, 9.92, 3.00, -9999.00, -9999.00, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, -9.999e+003, 8.991e+005, 550.0, 9.68, 3.00, -9999.00, -9999.00, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, -9.999e+003, 8.991e+005, 550.0, 9.44, 3.00, -9999.00, -9999.00, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, -9.999e+003, 8.991e+005, 550.0, 9.21, 3.00, -9999.00, -9999.00, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, -9.999e+003, 8.991e+005, 550.0, 8.97, 3.00, -9999.00, -9999.00, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, -9.999e+003, 8.991e+005, 550.0, 8.90, 3.00, -9999.00, -9999.00, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, -9.999e+003, 8.991e+005, 550.0, 8.84, 3.00, -9999.00, -9999.00, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, -9.999e+003, 8.991e+005, 550.0, 8.77, 3.00, -9999.00, -9999.00, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, -9.999e+003, 8.991e+005, 550.0, 8.70, 3.00, -9999.00, -9999.00, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, -9.999e+003, 8.991e+005, 550.0, 8.64, 3.00, -9999.00, -9999.00, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, -9.999e+003, 8.991e+005, 550.0, 8.62, 3.00, -9999.00, -9999.00, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, -9.999e+003, 8.991e+005, 550.0, 8.61, 3.00, -9999.00, -9999.00, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, -9.999e+003, 8.991e+005, 550.0, 8.59, 3.00, -9999.00, -9999.00, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, -9.999e+003, 8.991e+005, 550.0, 8.58, 3.00, -9999.00, -9999.00, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, -9.999e+003, 8.991e+005, 550.0, 8.56, 3.00, -9999.00, -9999.00, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, -9.999e+003, 8.991e+005, 550.0, 8.68, 3.00, -9999.00, -9999.00, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, -9.999e+003, 8.991e+005, 550.0, 8.79, 3.00, -9999.00, -9999.00, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, -9.999e+003, 8.991e+005, 550.0, 8.91, 3.00, -9999.00, -9999.00, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, -9.999e+003, 8.991e+005, 550.0, 9.03, 3.00, -9999.00, -9999.00, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, -9.999e+003, 8.991e+005, 550.0, 9.14, 3.00, -9999.00, -9999.00, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, -9.999e+003, 8.991e+005, 550.0, 9.62, 3.00, -9999.00, -9999.00, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, -9.999e+003, 8.991e+005, 550.0, 10.09, 3.00, -9999.00, -9999.00, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, -9.999e+003, 8.991e+005, 550.0, 10.56, 3.00, -9999.00, -9999.00, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, -9.999e+003, 8.991e+005, 550.0, 11.03, 3.00, -9999.00, -9999.00, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, -9.999e+003, 8.991e+005, 550.0, 11.50, 3.00, -9999.00, -9999.00, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, -9.999e+003, 8.991e+005, 550.0, 12.11, 3.00, -9999.00, -9999.00, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, -9.999e+003, 8.991e+005, 550.0, 12.71, 3.00, -9999.00, -9999.00, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, -9.999e+003, 8.991e+005, 550.0, 13.32, 3.00, -9999.00, -9999.00, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, -9.999e+003, 8.991e+005, 550.0, 13.92, 3.00, -9999.00, -9999.00, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, -9.999e+003, 8.991e+005, 550.0, 14.53, 3.00, -9999.00, -9999.00, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, -9.999e+003, 8.991e+005, 550.0, 14.92, 3.00, -9999.00, -9999.00, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, -9.999e+003, 8.991e+005, 550.0, 15.31, 3.00, -9999.00, -9999.00, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, -9.999e+003, 8.991e+005, 550.0, 15.71, 3.00, -9999.00, -9999.00, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, -9.999e+003, 8.991e+005, 550.0, 16.10, 3.00, -9999.00, -9999.00, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, -9.999e+003, 8.991e+005, 550.0, 16.49, 3.00, -9999.00, -9999.00, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, -9.999e+003, 8.991e+005, 550.0, 13.90, 3.00, -9999.00, -9999.00, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, -9.999e+003, 8.991e+005, 550.0, 11.31, 3.00, -9999.00, -9999.00, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, -9.999e+003, 8.991e+005, 550.0, 8.72, 3.00, -9999.00, -9999.00, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, -9.999e+003, 8.991e+005, 550.0, 6.13, 3.00, -9999.00, -9999.00, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, -9.999e+003, 8.991e+005, 550.0, 3.54, 3.00, -9999.00, -9999.00, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, -9.999e+003, 8.991e+005, 750.0, 3.51, 4.00, -9999.00, -9999.00, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, -9.999e+003, 8.991e+005, 750.0, 3.48, 4.00, -9999.00, -9999.00, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, -9.999e+003, 8.991e+005, 750.0, 3.46, 4.00, -9999.00, -9999.00, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, -9.999e+003, 8.991e+005, 750.0, 3.43, 4.00, -9999.00, -9999.00, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, -9.999e+003, 8.991e+005, 750.0, 3.40, 4.00, -9999.00, -9999.00, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, -9.999e+003, 8.991e+005, 750.0, 3.52, 4.00, -9999.00, -9999.00, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, -9.999e+003, 8.991e+005, 750.0, 3.64, 4.00, -9999.00, -9999.00, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, -9.999e+003, 8.991e+005, 750.0, 3.76, 4.00, -9999.00, -9999.00, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, -9.999e+003, 8.991e+005, 750.0, 3.88, 4.00, -9999.00, -9999.00, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, -9.999e+003, 8.991e+005, 750.0, 4.00, 4.00, -9999.00, -9999.00, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, -9.999e+003, 8.991e+005, 750.0, 4.09, 4.00, -9999.00, -9999.00, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, -9.999e+003, 8.991e+005, 750.0, 4.18, 4.00, -9999.00, -9999.00, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, -9.999e+003, 8.991e+005, 750.0, 4.27, 4.00, -9999.00, -9999.00, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, -9.999e+003, 8.991e+005, 750.0, 4.36, 4.00, -9999.00, -9999.00, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, -9.999e+003, 8.991e+005, 750.0, 4.45, 4.00, -9999.00, -9999.00, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, -9.999e+003, 8.991e+005, 750.0, 4.54, 4.00, -9999.00, -9999.00, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, -9.999e+003, 8.991e+005, 750.0, 4.63, 4.00, -9999.00, -9999.00, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, -9.999e+003, 8.991e+005, 750.0, 4.71, 4.00, -9999.00, -9999.00, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, -9.999e+003, 8.991e+005, 750.0, 4.80, 4.00, -9999.00, -9999.00, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, -9.999e+003, 8.991e+005, 750.0, 4.89, 4.00, -9999.00, -9999.00, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, -9.999e+003, 8.991e+005, 750.0, 4.98, 4.00, -9999.00, -9999.00, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, -9.999e+003, 8.991e+005, 750.0, 5.06, 4.00, -9999.00, -9999.00, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, -9.999e+003, 8.991e+005, 750.0, 5.14, 4.00, -9999.00, -9999.00, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, -9.999e+003, 8.991e+005, 750.0, 5.23, 4.00, -9999.00, -9999.00, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, -9.999e+003, 8.991e+005, 750.0, 5.31, 4.00, -9999.00, -9999.00, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, -9.999e+003, 8.991e+005, 750.0, 5.39, 4.00, -9999.00, -9999.00, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, -9.999e+003, 8.991e+005, 750.0, 5.47, 4.00, -9999.00, -9999.00, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, -9.999e+003, 8.991e+005, 750.0, 5.55, 4.00, -9999.00, -9999.00, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, -9.999e+003, 8.991e+005, 750.0, 5.63, 4.00, -9999.00, -9999.00, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, -9.999e+003, 8.991e+005, 750.0, 5.71, 4.00, -9999.00, -9999.00, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, -9.999e+003, 8.991e+005, 750.0, 5.78, 4.00, -9999.00, -9999.00, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, -9.999e+003, 8.991e+005, 750.0, 5.85, 4.00, -9999.00, -9999.00, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
7196.0, -9.999e+003, 8.991e+005, 750.0, 5.93, 4.00, -9999.00, -9999.00, 3.795e+002, 3.795e+000, 230.19, 2.00, 1.194e+025, 1.194e+023
7226.0, -9.999e+003, 8.991e+005, 750.0, 6.00, 4.00, -9999.00, -9999.00, 3.778e+002, 3.778e+000, 230.02, 2.00, 1.190e+025, 1.190e+023
7256.0, -9.999e+003, 8.991e+005, 750.0, 6.07, 4.00, -9999.00, -9999.00, 3.761e+002, 3.761e+000, 229.85, 2.00, 1.185e+025, 1.185e+023
7286.0, -9.999e+003, 8.991e+005, 750.0, 5.98, 4.00, -9999.00, -9999.00, 3.745e+002, 3.745e+000, 229.64, 2.00, 1.181e+025, 1.181e+023
7316.0, -9.999e+003, 8.991e+005, 750.0, 5.90, 4.00, -9999.00, -9999.00, 3.728e+002, 3.728e+000, 229.42, 2.00, 1.177e+025, 1.177e+023
7346.0, -9.999e+003, 8.991e+005, 750.0, 5.81, 4.00, -9999.00, -9999.00, 3.711e+002, 3.711e+000, 229.20, 2.00, 1.173e+025, 1.173e+023
7376.0, -9.999e+003, 8.991e+005, 750.0, 5.72, 4.00, -9999.00, -9999.00, 3.695e+002, 3.695e+000, 228.98, 2.00, 1.169e+025, 1.169e+023
7406.0, -9.999e+003, 8.991e+005, 750.0, 5.63, 4.00, -9999.00, -9999.00, 3.678e+002, 3.678e+000, 228.77, 2.00, 1.164e+025, 1.164e+023
7436.0, -9.999e+003, 8.991e+005, 750.0, 5.55, 4.00, -9999.00, -9999.00, 3.662e+002, 3.662e+000, 228.77, 2.00, 1.159e+025, 1.159e+023
7466.0, -9.999e+003, 8.991e+005, 750.0, 5.47, 4.00, -9999.00, -9999.00, 3.645e+002, 3.645e+000, 228.77, 2.00, 1.154e+025, 1.154e+023
7496.0, -9.999e+003, 8.991e+005, 750.0, 5.38, 4.00, -9999.00, -9999.00, 3.629e+002, 3.629e+000, 228.77, 2.00, 1.149e+025, 1.149e+023
7526.0, -9.999e+003, 8.991e+005, 750.0, 5.30, 4.00, -9999.00, -9999.00, 3.613e+002, 3.613e+000, 228.77, 2.00, 1.144e+025, 1.144e+023
7556.0, -9.999e+003, 8.991e+005, 750.0, 5.21, 4.00, -9999.00, -9999.00, 3.596e+002, 3.596e+000, 228.77, 2.00, 1.139e+025, 1.139e+023
7586.0, -9.999e+003, 8.991e+005, 750.0, 5.27, 4.00, -9999.00, -9999.00, 3.581e+002, 3.581e+000, 228.56, 2.00, 1.135e+025, 1.135e+023
7616.0, -9.999e+003, 8.991e+005, 750.0, 5.33, 4.00, -9999.00, -9999.00, 3.565e+002, 3.565e+000, 228.35, 2.00, 1.131e+025, 1.131e+023
7646.0, -9.999e+003, 8.991e+005, 750.0, 5.39, 4.00, -9999.00, -9999.00, 3.549e+002, 3.549e+000, 228.14, 2.00, 1.127e+025, 1.127e+023
7676.0, -9.999e+003, 8.991e+005, 750.0, 5.45, 4.00, -9999.00, -9999.00, 3.533e+002, 3.533e+000, 227.93, 2.00, 1.123e+025, 1.123e+023
7706.0, -9.999e+003, 8.991e+005, 750.0, 5.51, 4.00, -9999.00, -9999.00, 3.517e+002, 3.517e+000, 227.72, 2.00, 1.118e+025, 1.118e+023
7736.0, -9.999e+003, 8.991e+005, 750.0, 5.76, 4.00, -9999.00, -9999.00, 3.501e+002, 3.501e+000, 227.50, 2.00, 1.115e+025, 1.115e+023
7766.0, -9.999e+003, 8.991e+005, 750.0, 6.01, 4.00, -9999.00, -9999.00, 3.485e+002, 3.485e+000, 227.28, 2.00, 1.111e+025, 1.111e+023
7796.0, -9.999e+003, 8.991e+005, 750.0, 6.26, 4.00, -9999.00, -9999.00, 3.470e+002, 3.470e+000, 227.06, 2.00, 1.107e+025, 1.107e+023
7826.0, -9.999e+003, 8.991e+005, 750.0, 6.51, 4.00, -9999.00, -9999.00, 3.454e+002, 3.454e+000, 226.84, 2.00, 1.103e+025, 1.103e+023
7856.0, -9.999e+003, 8.991e+005, 750.0, 6.76, 4.00, -9999.00, -9999.00, 3.438e+002, 3.438e+000, 226.62, 2.00, 1.099e+025, 1.099e+023
7886.0, -9.999e+003, 8.991e+005, 750.0, 7.29, 4.00, -9999.00, -9999.00, 3.423e+002, 3.423e+000, 226.44, 2.00, 1.095e+025, 1.095e+023
7916.0, -9.999e+003, 8.991e+005, 750.0, 7.82, 4.00, -9999.00, -9999.00, 3.407e+002, 3.407e+000, 226.27, 2.00, 1.091e+025, 1.091e+023
7946.0, -9.999e+003, 8.991e+005, 750.0, 8.36, 4.00, -9999.00, -9999.00, 3.392e+002, 3.392e+000, 226.09, 2.00, 1.087e+025, 1.087e+023
7976.0, -9.999e+003, 8.991e+005, 750.0, 8.89, 4.00, -9999.00, -9999.00, 3.376e+002, 3.376e+000, 225.92, 2.00, 1.082e+025, 1.082e+023
8006.0, -9.999e+003, 8.991e+005, 750.0, 9.42, 4.00, -9999.00, -9999.00, 3.361e+002, 3.361e+000, 225.74, 2.00, 1.078e+025, 1.078e+023
8036.0, -9.999e+003, 8.991e+005, 750.0, 10.33, 4.00, -9999.00, -9999.00, 3.346e+002, 3.346e+000, 225.69, 2.00, 1.074e+025, 1.074e+023
8066.0, -9.999e+003, 8.991e+005, 750.0, 11.23, 4.00, -9999.00, -9999.00, 3.331e+002, 3.331e+000, 225.64, 2.00, 1.069e+025, 1.069e+023
8096.0, -9.999e+003, 8.991e+005, 750.0, 12.13, 4.00, -9999.00, -9999.00, 3.316e+002, 3.316e+000, 225.59, 2.00, 1.065e+025, 1.065e+023
8126.0, -9.999e+003, 8.991e+005, 750.0, 13.04, 4.00, -9999.00, -9999.00, 3.301e+002, 3.301e+000, 225.54, 2.00, 1.060e+025, 1.060e+023
8156.0, -9.999e+003, 8.991e+005, 750.0, 13.94, 4.00, -9999.00, -9999.00, 3.286e+002, 3.286e+000, 225.49, 2.00, 1.055e+025, 1.055e+023
8186.0, -9.999e+003, 8.991e+005, 750.0, 14.71, 4.00, -9999.00, -9999.00, 3.271e+002, 3.271e+000, 225.69, 2.00, 1.050e+025, 1.050e+023
8216.0, -9.999e+003, 8.991e+005, 750.0, 15.49, 4.00, -9999.00, -9999.00, 3.256e+002, 3.256e+000, 225.89, 2.00, 1.044e+025, 1.044e+023
8246.0, -9.999e+003, 8.991e+005, 750.0, 16.26, 4.00, -9999.00, -9999.00, 3.241e+002, 3.241e+000, 226.09, 2.00, 1.038e+025, 1.038e+023
8276.0, -9.999e+003, 8.991e+005, 750.0, 17.03, 4.00, -9999.00, -9999.00, 3.227e+002, 3.227e+000, 226.29, 2.00, 1.033e+025, 1.033e+023
8306.0, -9.999e+003, 8.991e+005, 750.0, 17.81, 4.00, -9999.00, -9999.00, 3.212e+002, 3.212e+000, 226.49, 2.00, 1.027e+025, 1.027e+023
8336.0, -9.999e+003, 8.991e+005, 750.0, 18.01, 4.00, -9999.00, -9999.00, 3.197e+002, 3.197e+000, 226.73, 2.00, 1.021e+025, 1.021e+023
8366.0, -9.999e+003, 8.991e+005, 750.0, 18.22, 4.00, -9999.00, -9999.00, 3.183e+002, 3.183e+000, 226.97, 2.00, 1.016e+025, 1.016e+023
8396.0, -9.999e+003, 8.991e+005, 750.0, 18.43, 4.00, -9999.00, -9999.00, 3.169e+002, 3.169e+000, 227.20, 2.00, 1.010e+025, 1.010e+023
8426.0, -9.999e+003, 8.991e+005, 750.0, 18.64, 4.00, -9999.00, -9999.00, 3.154e+002, 3.154e+000, 227.44, 2.00, 1.005e+025, 1.005e+023
8456.0, -9.999e+003, 8.991e+005, 750.0, 18.85, 4.00, -9999.00, -9999.00, 3.140e+002, 3.140e+000, 227.68, 2.00, 9.989e+024, 9.989e+022
8486.0, -9.999e+003, 8.991e+005, 750.0, 19.05, 4.00, -9999.00, -9999.00, 3.126e+002, 3.126e+000, 227.90, 2.00, 9.935e+024, 9.935e+022
8516.0, -9.999e+003, 8.991e+005, 750.0, 19.26, 4.00, -9999.00, -9999.00, 3.112e+002, 3.112e+000, 228.12, 2.00, 9.881e+024, 9.881e+022
8546.0, -9.999e+003, 8.991e+005, 750.0, 19.47, 4.00, -9999.00, -9999.00, 3.098e+002, 3.098e+000, 228.34, 2.00, 9.827e+024, 9.827e+022
8576.0, -9.999e+003, 8.991e+005, 750.0, 19.68, 4.00, -9999.00, -9999.00, 3.084e+002, 3.084e+000, 228.56, 2.00, 9.774e+024, 9.774e+022
8606.0, -9.999e+003, 8.991e+005, 750.0, 19.88, 4.00, -9999.00, -9999.00, 3.070e+002, 3.070e+000, 228.78, 2.00, 9.720e+024, 9.720e+022
8636.0, -9.999e+003, 8.991e+005, 750.0, 19.80, 4.00, -9999.00, -9999.00, 3.057e+002, 3.057e+000, 228.80, 2.00, 9.676e+024, 9.676e+022
8666.0, -9.999e+003, 8.991e+005, 750.0, 19.72, 4.00, -9999.00, -9999.00, 3.043e+002, 3.043e+000, 228.82, 2.00, 9.632e+024, 9.632e+022
8696.0, -9.999e+003, 8.991e+005, 750.0, 19.65, 4.00, -9999.00, -9999.00, 3.030e+002, 3.030e+000, 228.84, 2.00, 9.588e+024, 9.588e+022
8726.0, -9.999e+003, 8.991e+005, 750.0, 19.57, 4.00, -9999.00, -9999.00, 3.016e+002, 3.016e+000, 228.87, 2.00, 9.544e+024, 9.544e+022
8756.0, -9.999e+003, 8.991e+005, 750.0, 19.49, 4.00, -9999.00, -9999.00, 3.002e+002, 3.002e+000, 228.89, 2.00, 9.500e+024, 9.500e+022
8786.0, -9.999e+003, 8.991e+005, 750.0, 19.14, 4.00, -9999.00, -9999.00, 2.989e+002, 2.989e+000, 229.01, 2.00, 9.453e+024, 9.453e+022
8816.0, -9.999e+003, 8.991e+005, 750.0, 18.80, 4.00, -9999.00, -9999.00, 2.976e+002, 2.976e+000, 229.12, 2.00, 9.407e+024, 9.407e+022
8846.0, -9.999e+003, 8.991e+005, 750.0, 18.46, 4.00, -9999.00, -9999.00, 2.962e+002, 2.962e+000, 229.24, 2.00, 9.360e+024, 9.360e+022
8876.0, -9.999e+003, 8.991e+005, 750.0, 18.12, 4.00, -9999.00, -9999.00, 2.949e+002, 2.949e+000, 229.36, 2.00, 9.313e+024, 9.313e+022
8906.0, -9.999e+003, 8.991e+005, 750.0, 17.77, 4.00, -9999.00, -9999.00, 2.936e+002, 2.936e+000, 229.48, 2.00, 9.266e+024, 9.266e+022
8936.0, -9.999e+003, 8.991e+005, 750.0, 17.53, 4.00, -9999.00, -9999.00, 2.923e+002, 2.923e+000, 229.55, 2.00, 9.223e+024, 9.223e+022
8966.0, -9.999e+003, 8.991e+005, 750.0, 17.29, 4.00, -9999.00, -9999.00, 2.910e+002, 2.910e+000, 229.61, 2.00, 9.179e+024, 9.179e+022
8996.0, -9.999e+003, 8.991e+005, 750.0, 17.04, 4.00, -9999.00, -9999.00, 2.897e+002, 2.897e+000, 229.68, 2.00, 9.135e+024, 9.135e+022
9026.0, -9.999e+003, 8.991e+005, 750.0, 16.80, 4.00, -9999.00, -9999.00, 2.884e+002, 2.884e+000, 229.75, 2.00, 9.092e+024, 9.092e+022
9056.0, -9.999e+003, 8.991e+005, 750.0, 16.56, 4.00, -9999.00, -9999.00, 2.871e+002, 2.871e+000, 229.82, 2.00, 9.048e+024, 9.048e+022
9086.0, -9.999e+003, 8.991e+005, 750.0, 16.60, 4.00, -9999.00, -9999.00, 2.858e+002, 2.858e+000, 229.85, 2.00, 9.007e+024, 9.007e+022
9116.0, -9.999e+003, 8.991e+005, 750.0, 16.65, 4.00, -9999.00, -9999.00, 2.846e+002, 2.846e+000, 229.89, 2.00, 8.966e+024, 8.966e+022
9146.0, -9.999e+003, 8.991e+005, 750.0, 16.70, 4.00, -9999.00, -9999.00, 2.833e+002, 2.833e+000, 229.92, 2.00, 8.924e+024, 8.924e+022
9176.0, -9.999e+003, 8.991e+005, 750.0, 16.75, 4.00, -9999.00, -9999.00, 2.820e+002, 2.820e+000, 229.96, 2.00, 8.883e+024, 8.883e+022
9206.0, -9.999e+003, 8.991e+005, 750.0, 16.79, 4.00, -9999.00, -9999.00, 2.808e+002, 2.808e+000, 229.99, 2.00, 8.842e+024, 8.842e+022
9236.0, -9.999e+003, 8.991e+005, 750.0, 17.14, 4.00, -9999.00, -9999.00, 2.795e+002, 2.795e+000, 230.06, 2.00, 8.800e+024, 8.800e+022
9266.0, -9.999e+003, 8.991e+005, 750.0, 17.48, 4.00, -9999.00, -9999.00, 2.783e+002, 2.783e+000, 230.14, 2.00, 8.759e+024, 8.759e+022
9296.0, -9.999e+003, 8.991e+005, 750.0, 17.83, 4.00, -9999.00, -9999.00, 2.771e+002, 2.771e+000, 230.21, 2.00, 8.717e+024, 8.717e+022
9326.0, -9.999e+003, 8.991e+005, 750.0, 18.17, 4.00, -9999.00, -9999.00, 2.758e+002, 2.758e+000, 230.28, 2.00, 8.675e+024, 8.675e+022
9356.0, -9.999e+003, 8.991e+005, 750.0, 18.52, 4.00, -9999.00, -9999.00, 2.746e+002, 2.746e+000, 230.35, 2.00, 8.634e+024, 8.634e+022
9386.0, -9.999e+003, 8.991e+005, 750.0, 19.11, 4.00, -9999.00, -9999.00, 2.734e+002, 2.734e+000, 230.47, 2.00, 8.591e+024, 8.591e+022
9416.0, -9.999e+003, 8.991e+005, 750.0, 19.70, 4.00, -9999.00, -9999.00, 2.722e+002, 2.722e+000, 230.59, 2.00, 8.549e+024, 8.549e+022
9446.0, -9.999e+003, 8.991e+005, 750.0, 20.29, 4.00, -9999.00, -9999.00, 2.710e+002, 2.710e+000, 230.71, 2.00, 8.507e+024, 8.507e+022
9476.0, -9.999e+003, 8.991e+005, 750.0, 20.88, 4.00, -9999.00, -9999.00, 2.698e+002, 2.698e+000, 230.83, 2.00, 8.464e+024, 8.464e+022
9506.0, -9.999e+003, 8.991e+005, 750.0, 21.47, 4.00, -9999.00, -9999.00, 2.686e+002, 2.686e+000, 230.95, 2.00, 8.422e+024, 8.422e+022
9536.0, -9.999e+003, 8.991e+005, 750.0, 22.32, 4.00, -9999.00, -9999.00, 2.674e+002, 2.674e+000, 230.94, 2.00, 8.385e+024, 8.385e+022
